user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
ba5045dc-3945-4e73-8afc-dc2dd52fe8c3,2025,3,3,3,14.5398,32.2514,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
71235f03-cd0f-4282-ad9c-64516071cabe,2025,3,1,0,2.3756,0.0,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d942600e-1b76-4248-9610-d85ca5a1446c,2025,3,0,1,0.0,1.0947,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
56bf626f-b726-4e65-a331-eea574d2c736,2025,3,0,1,0.0,1.0582,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
5ad4887e-0367-4a1f-8354-1664f9839409,2025,2,266,176,582323.4486,624359.9744,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
89784051-5b86-4082-9b91-76ca4189f948,2025,2,733,207,259648.6689,265284.2431,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
89f9c3d4-f0a0-4fab-bfa3-20e0c2359d64,2025,2,1431,460,240949.1201,233822.3937,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ebf55e9b-8cda-47aa-b42f-221a11c27917,2025,2,498,124,232696.8113,228039.356,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5d4bf56f-9505-493e-8f7e-f2dd798c7800,2025,2,250,195,206704.4727,206292.6428,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d6c8d76d-ca49-47d0-a519-b0c6abc6e522,2025,2,819,1112,168111.9759,164981.8168,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
33476385-61c5-41dc-86e2-e07762ad6ea9,2025,2,819,1112,159166.4086,165295.653,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
70ccfd9b-e812-4d14-99c6-5fa899355cdf,2025,2,701,213,124908.7635,115575.1775,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
cdc1e820-1269-4d57-a10c-e947f5a3a90d,2025,2,447,315,124257.4441,128581.1784,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
3836e332-8377-49d8-a8e9-1127ca89515b,2025,2,208,103,105617.9093,128103.6157,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5719b2d0-e0db-4462-bf87-dcf470bba126,2025,2,92,44,95355.0782,103649.6988,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6fd5e121-33cd-4444-8e8b-93f1d8ec73c6,2025,2,161,102,78649.225,77387.18549999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
72ddf88f-120f-41de-af9c-380f8d5a9351,2025,2,1519,428,72431.3946,72774.5081,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
cd5fb017-43b3-4f54-a136-b2954bb3d986,2025,2,907,218,53471.9523,54953.6551,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
592c9202-0521-48cd-8e33-74de34621fc3,2025,2,743,274,41149.986,41998.4972,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
dbbce188-caf6-4efd-a8e7-ef11d0bb5ee8,2025,2,159,116,39882.8693,40612.7258,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
16c23f24-1787-4592-ad9a-4182102cd368,2025,2,305,107,38368.8728,40272.2766,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b27cf907-0f5e-481c-990a-3c34023556b1,2025,2,467,173,32889.4854,30073.1806,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e7b5af71-bd00-4270-bae4-c3ccbe384b99,2025,2,265,72,31752.8877,31895.6698,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
498868fd-c9b5-44d8-aec4-4edebd6e030d,2025,2,736,197,30841.1135,28439.1761,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
150fe5ca-c379-4475-aa2a-a9de795255d4,2025,2,68,41,29670.287399999997,27440.3109,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6483a162-854a-4162-99b6-22b46d1f9277,2025,2,84,60,28537.8532,26556.1747,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d76b3fac-65b6-4e38-8dc7-5886dfcccd55,2025,2,738,151,27335.7896,30652.1629,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b0587d51-9223-47f4-b59a-7c7c77489ebb,2025,2,336,179,26394.7959,29760.113699999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b76ffd82-4498-4a4e-8462-c4dc591e96b1,2025,2,507,206,25978.1444,23846.0553,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
662079ed-36d0-41ad-a46c-19185bc5d963,2025,2,2661,874,23779.571,18320.3083,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
7f386dbe-abf4-4d8a-95f0-79f4a8be2e81,2025,2,211,129,21811.2985,21692.7903,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
31155548-a83a-4968-a2e5-e0c53ad3bfe9,2025,2,105,45,21333.3377,19493.383,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f9cfe9a9-8235-4983-bc96-4fa5919c59ff,2025,2,497,158,20930.8131,17435.9132,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f6ab01ba-8c31-4b77-9ff4-fd4fd97bad6d,2025,2,721,254,20582.8687,23280.1215,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6b2ffac2-9aa0-4a02-b171-f26bec8e3b2f,2025,2,176,95,19916.0366,19440.6953,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ca006636-58f7-4886-a190-f5775bb73b24,2025,2,1069,406,19152.8078,19140.0525,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
8e0a8929-6d7c-4683-bdd5-f07a7ed16512,2025,2,113,44,19021.7046,11620.2305,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d962c87b-e29c-41f0-8f04-5f5e9df339ab,2025,2,48,19,18856.801,22392.678799999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
64d1d9d6-5b2a-4b72-9bee-83d9bb6226c8,2025,2,218,97,18121.7542,15674.2223,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
bedcc9c9-9c93-41f5-b45e-65b9274c7c3a,2025,2,534,226,17829.7167,16425.6607,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a8f19896-d0ed-4c8f-8bbd-db9de3d7567c,2025,2,210,56,17776.837499999998,28401.8644,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
fbca03c4-6651-47d7-994e-f1e28ff8d3a5,2025,2,510,126,17692.7525,15709.1073,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
0e2e603b-2e55-4b54-baa1-d5ba816cd418,2025,2,69,68,16857.0664,17579.307,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
4568e61b-9a82-49d6-8537-3280c5529993,2025,2,176,109,16607.8231,16012.3201,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d7234154-43b9-4dea-bc85-0046e0bb837c,2025,2,585,233,16031.0236,15295.825,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
7ac824f1-2f0e-4642-ae0c-6259662b2eee,2025,2,265,42,15117.7653,12113.6186,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
12fb57aa-97bb-4790-92dd-5dd49b9ea4b2,2025,2,573,158,15024.6755,20280.8356,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
808c9cfd-5246-4fff-ad76-2f0cf3afe61a,2025,2,214,99,14698.1741,16393.8319,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
68f355a5-6861-4d79-82b5-66d42832d8eb,2025,2,116,64,14486.5413,17249.5073,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
829394c0-9b34-4708-af7d-cd7fa2326a7a,2025,2,809,215,13997.0599,12354.199200000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
7dc51534-8989-44c6-a38d-3fbf24d13c5c,2025,2,378,64,13443.0682,10738.9473,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
800f7804-7d0d-4213-b428-095f04630264,2025,2,34,18,12605.229,11058.1725,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
707600ea-a94e-4f29-b640-220f0ad529a3,2025,2,337,61,12577.2246,11793.0181,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
2176d361-ab0b-4246-a43b-0e08b72e055e,2025,2,327,68,11716.9538,9890.0683,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b4e140dc-bede-4ef2-98da-6939aefaecaf,2025,2,151,76,11662.038199999999,10129.817000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
61dc7722-8f9e-4859-8b79-a9c08e995f44,2025,2,281,134,11143.4093,11531.0388,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e6a712bd-aa70-4e30-bab5-8a7c40e8b3f8,2025,2,389,176,10845.0813,10572.0928,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
76f1e01a-ef54-4a53-bd89-9bbaf86ab5e8,2025,2,393,134,10670.6167,10024.190200000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
7c247592-705f-4af7-b6cb-003e3785bc6a,2025,2,376,184,9878.381300000001,7075.0808,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
37aef2e1-dcd4-4826-9b70-a7d5e89229cf,2025,2,58,21,9766.5576,9316.2211,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
23c21798-62cb-4536-85f7-81af4900c492,2025,2,191,58,9714.9049,7031.219,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6737b7fc-0e06-49a2-9400-eea371dbf266,2025,2,294,84,9562.0052,7805.2927,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
cab22098-3855-4231-acc2-e180b39cc2ce,2025,2,43,21,9408.172,4824.5005,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
71235f03-cd0f-4282-ad9c-64516071cabe,2025,2,174,53,8784.8552,9783.8115,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5ac66176-71e9-4647-9a19-f4da1f778e46,2025,2,144,71,8691.8412,7816.0071,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
bee96039-45e5-4fcc-81cb-9f65a949347d,2025,2,43,28,8464.6857,6695.8912,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
82223696-7c27-4232-aa98-68ad14e0583d,2025,2,210,47,8398.8254,9372.6784,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
3de54982-451e-4615-8c64-29054a58628a,2025,2,321,193,8384.6773,7299.008,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a28fef47-3ede-4b88-b5a9-140f31f70918,2025,2,125,40,8137.4908000000005,7704.3156,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e92b5093-2d57-4134-92d2-0400492d7364,2025,2,315,169,8054.0028,8659.1953,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6ff6068a-e4ae-4c06-91cf-3364f28b6616,2025,2,257,84,8041.0416000000005,4849.2363,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
c72b7d2e-7e81-4a42-b486-a2f0eb065511,2025,2,293,187,7498.5298,6864.548,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
8e6e167e-84a6-4bba-9faa-ddd708c22f30,2025,2,199,48,7463.7068,7414.9539,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ea2424ed-beab-4c2b-a374-5a8b0f57128d,2025,2,197,131,7307.21,7341.3994,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
3e18d277-b99e-4989-90f2-676eca05373a,2025,2,187,57,7233.1652,7818.7828,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
9e1aa2b8-aef0-4934-98ab-664716442da8,2025,2,190,81,7209.638,7276.2672,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ed10751f-6be5-4279-9d8b-de7c2f5fc2eb,2025,2,119,66,7146.2277,7974.4913,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
848cae86-5352-4caf-bf0e-7d8c05e9c67a,2025,2,164,66,7075.8414,6228.3848,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
c7d81233-1c92-4a1e-839c-31d7c6ec4963,2025,2,119,39,6915.3135,6916.5436,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
430e4bfc-3610-4576-89a0-da61f4f22e9b,2025,2,211,69,6847.1716,7252.5269,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
0268c35a-5d46-4e8b-adaa-9e7e5071cd14,2025,2,104,63,6843.2652,6315.2161,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
9e5e7fa8-aff8-4fc0-a586-773d2e8a9b4a,2025,2,179,73,6716.5875,7998.1596,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
344af812-c2ff-4720-be27-b4abbd0651b7,2025,2,373,120,6666.2984,5486.1164,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
1cab06e3-c705-4de8-a156-10b9661c90d2,2025,2,130,40,6641.1261,4922.7667,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f1263a01-8241-4c2a-a883-3ccaf330a793,2025,2,646,196,6558.4499,5114.842,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
55055a69-fcb3-4994-83ed-835ad92365ae,2025,2,66,20,6433.2214,6986.2065,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e291623b-8504-4779-9db6-89aed0920da1,2025,2,381,105,6225.9949,6120.7084,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a5ee7788-9c27-4a8b-9641-9587cae220a3,2025,2,139,81,6124.9799,5686.5589,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
3871a015-3a8f-4cca-a1aa-7d7bdd49767e,2025,2,25,7,6097.8888,10914.9566,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
071c8a2d-e08e-4bcf-aef4-0051863d602b,2025,2,189,114,5786.7296,7226.5933,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
84078709-efea-400c-9e21-962d6635f6b7,2025,2,121,73,5764.0468,4687.1624,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
7dfc74f6-97d1-409c-84b9-1c92bb3d7e54,2025,2,187,142,5531.1586,5903.0408,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
c094c3b0-05da-43f7-93ac-273bed59f975,2025,2,230,34,5496.8588,5847.8244,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
852b4537-6698-43b7-b1c4-b0097ac7157e,2025,2,84,33,5389.7662,6234.9928,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e6d6bdd3-934b-47d3-8c44-e457e344bbcc,2025,2,153,75,5378.0951,5104.4167,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5cee6ebc-43e3-43d4-a4d1-359d090ecdfe,2025,2,143,70,5355.5234,6767.3385,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
9473ab31-00aa-40dc-9d12-a1a869a5d91d,2025,2,356,112,5343.1974,5006.6101,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
aa9bd711-577f-4a40-9f57-b4d6635c02b1,2025,2,132,67,5302.4472000000005,3925.9518,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a5ea6d99-219c-47b5-97a4-d7fbe7410774,2025,2,194,88,5246.0132,6291.2313,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a269c1a1-6e9b-475c-845b-12a76a62fe80,2025,2,74,29,5130.8595000000005,4728.8063,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
43a3db19-4514-406b-bf54-1adb5d4c34e8,2025,2,3,3,4972.8362,7181.637699999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a2034f6f-98fc-43ea-aab1-05ffcd61096f,2025,2,116,46,4936.9308,5201.3445,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a8e05640-779f-4c78-9c3d-adbc764b4f77,2025,2,72,27,4916.6251,5189.7203,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f35369fa-e680-4a14-8470-13de6db2917c,2025,2,89,54,4892.1895,6316.3569,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
87699e8e-ffac-4ad7-984d-418ff7e128c8,2025,2,57,39,4498.2242,4564.8352,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
dbf4aa26-9c24-4277-a2c0-2acadc73c75f,2025,2,135,60,4344.4066,5285.3706,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5df1a91c-0fc3-4902-8786-cd2f29b0a247,2025,2,57,28,4208.9796,3907.7727999999997,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
33453cf4-6c2e-43ee-b36a-2f703da20354,2025,2,206,110,4187.2587,3856.5186,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b2d33ebd-bfc0-4403-9770-e661e84c5266,2025,2,95,37,4180.2513,3877.9559,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
49785875-d76c-4c14-8857-570d037fe4db,2025,2,178,53,3800.7307,3146.3691,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
511658ee-23fc-413a-bf6d-4c2ead461e28,2025,2,165,67,3773.7031,3145.5084,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
960b8182-d684-46c7-b035-140b4ce2e6ad,2025,2,42,34,3704.4912999999997,3977.1249000000003,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
17eea6eb-197c-4281-bbea-daa98454fdff,2025,2,172,57,3703.0647,5065.8164,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
da3214bc-7e0d-4ec5-a212-451ed15c2297,2025,2,161,57,3700.5907,4317.3493,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b3d57cd0-ee2f-4091-9ab0-f99f50efeb26,2025,2,122,27,3602.5537,4344.3488,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
65c9e434-5a1c-4478-b4f0-055db1b9351d,2025,2,120,79,3586.5463,3147.1928,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
dc2260d9-4612-4e73-a4b0-56f4158e8233,2025,2,114,66,3436.3941,3534.8705,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a4f9af17-1e94-4cb0-9325-0beb5a99b20f,2025,2,115,59,3322.9685,3102.994,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
764544d0-00a0-40c3-a530-2c09ab91b3f7,2025,2,129,21,3229.6391,2964.6121,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a0d68e30-ac87-4c11-95ad-b2fdf4689e8e,2025,2,83,43,3214.4087,3742.118,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
000a2f81-7f09-4411-8dee-425dc4713a26,2025,2,173,60,3185.7513,2904.3141,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
da65b1cb-f1d5-4923-91e2-79a436d1bc88,2025,2,58,53,3173.658,2891.1754,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
01e2be83-0c2a-4774-8d10-2f080817b9d3,2025,2,74,42,3092.5106,2681.6128,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
c7c1b1bd-5e7c-47c4-8c93-d7c3892bbab7,2025,2,173,60,3026.0269,3234.7487,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d733dd55-b904-4fc5-b1c1-fb7d29dc3b1f,2025,2,173,60,2969.9983,3131.7452,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
56089f45-2ac1-41d7-807c-b4bc96bb8040,2025,2,107,20,2941.6224,2844.2324,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
582031a3-7e1b-4c1b-8da0-52093ef572a2,2025,2,213,60,2929.2616,2510.4924,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6f899cd0-f72f-4857-b2ef-088a9d17b945,2025,2,35,19,2700.7879,2729.8908,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ed3e0aa1-36a6-4098-88df-5f766de8ad4e,2025,2,169,20,2653.0110999999997,2316.4828,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
29fafff3-ffd3-4fd3-8529-fb11249ece28,2025,2,57,43,2578.0619,2470.5733,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b7e67ec0-8438-4128-9715-ab408577c68c,2025,2,45,13,2554.5013,2580.1512,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
0e33d140-1407-49ea-a161-31ede8112d4d,2025,2,169,20,2548.8736,2923.8313,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a955674f-6f3d-4602-b825-2f7877a01b14,2025,2,74,29,2451.1544,1902.785,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
1aa2bcbb-3f3d-4f5b-9aac-9afaaaf87897,2025,2,381,39,2408.5793,2449.3739,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
e5018098-dc68-49f7-9f04-4bc13066a8e5,2025,2,94,51,2347.9999000000003,2279.9617,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
2ca2cb25-e40b-43e8-b448-eb3eae1bd3fc,2025,2,72,42,2283.8707999999997,1215.8696,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
426f04c3-5579-4145-9685-9034599319e3,2025,2,142,60,2261.6221,1924.0783,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
